data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2019-04-27,Dortmund,Schalke 04,2,4,Vitória Visitante,1,2,A,8,8,2,4,2,4,9,18,0,6,2,0,6,6,2,6,8
2019-04-27,Eint Frankfurt,Hertha BSC,0,0,Empate,0,0,D,10,10,4,3,2,4,13,15,0,5,0,1,6,0,0,6,6
2019-04-27,Stuttgart,M'Gladbach,1,0,Vitória Mandante,0,0,D,13,17,6,4,2,7,18,8,2,1,0,0,9,1,2,1,3
2019-04-27,Hannover,Mainz 05,1,0,Vitória Mandante,0,0,D,7,23,3,4,4,7,10,14,2,1,0,0,11,1,2,1,3
2019-04-27,RB Leipzig,Freiburg,2,1,Vitória Mandante,1,0,H,15,14,4,8,5,4,15,15,3,5,0,0,9,3,3,5,8
2019-04-26,Augsburg,Leverkusen,1,4,Vitória Visitante,1,1,D,8,13,2,7,3,3,11,8,1,0,0,0,6,5,1,0,1
2019-04-22,Wolfsburg,Eint Frankfurt,1,1,Empate,0,0,D,21,12,8,3,13,6,10,8,2,3,0,0,19,2,2,3,5
2019-04-21,Hertha BSC,Hannover,0,0,Empate,0,0,D,16,13,3,5,5,8,13,9,4,1,0,0,13,0,4,1,5
2019-04-21,Freiburg,Dortmund,0,4,Vitória Visitante,0,1,A,9,10,2,6,5,3,10,6,2,0,0,0,8,4,2,0,2
2019-04-20,M'Gladbach,RB Leipzig,1,2,Vitória Visitante,0,1,A,14,14,4,4,2,4,13,14,0,2,0,0,6,3,0,2,2
2019-04-20,Mainz 05,Fortuna Dusseldorf,3,1,Vitória Mandante,1,1,D,21,17,5,7,3,7,10,14,0,3,0,0,10,4,0,3,3
2019-04-20,Schalke 04,Hoffenheim,2,5,Vitória Visitante,0,2,A,15,11,5,6,6,1,13,15,2,3,0,0,7,7,2,3,5
2019-04-20,Leverkusen,Nurnberg,2,0,Vitória Mandante,0,0,D,20,5,9,1,11,1,11,7,0,0,0,0,12,2,0,0,0
2019-04-20,Bayern Munich,Werder Bremen,1,0,Vitória Mandante,0,0,D,28,3,7,0,14,3,10,12,0,2,0,1,17,1,0,3,3
2019-04-20,Augsburg,Stuttgart,6,0,Vitória Mandante,3,0,H,24,14,13,4,9,4,13,6,0,0,0,0,13,6,0,0,0
2019-04-14,Hoffenheim,Hertha BSC,2,0,Vitória Mandante,1,0,H,30,5,7,2,9,3,8,16,1,0,0,0,12,2,1,0,1
2019-04-14,Fortuna Dusseldorf,Bayern Munich,1,4,Vitória Visitante,0,2,A,7,21,2,10,2,6,11,8,1,0,0,0,8,5,1,0,1
2019-04-14,Eint Frankfurt,Augsburg,1,3,Vitória Visitante,1,2,A,17,18,4,6,8,2,17,9,3,1,1,0,10,4,4,1,5
2019-04-13,Dortmund,Mainz 05,2,1,Vitória Mandante,2,0,H,11,17,7,9,4,4,10,6,0,1,0,0,8,3,0,1,1
2019-04-13,Stuttgart,Leverkusen,0,1,Vitória Visitante,0,0,D,13,18,5,5,7,6,13,11,1,0,1,0,13,1,2,0,2
2019-04-13,Hannover,M'Gladbach,0,1,Vitória Visitante,0,0,D,12,18,5,9,3,12,10,8,0,0,0,0,15,1,0,0,0
2019-04-13,RB Leipzig,Wolfsburg,2,0,Vitória Mandante,2,0,H,21,6,10,2,9,3,19,12,1,1,0,0,12,2,1,1,2
2019-04-13,Werder Bremen,Freiburg,2,1,Vitória Mandante,0,0,D,17,9,7,5,7,3,18,7,1,3,0,0,10,3,1,3,4
2019-04-10,Hertha BSC,Fortuna Dusseldorf,3,1,Vitória Mandante,2,1,H,16,9,3,3,9,2,17,18,3,3,0,0,11,4,3,3,6
2019-04-05,Werder Bremen,Dortmund,2,2,Empate,0,2,A,14,21,4,8,4,8,17,7,2,1,0,0,12,4,2,1,3
2019-04-05,Wolfsburg,Nurnberg,2,0,Vitória Mandante,1,0,H,10,12,4,3,4,5,8,12,0,0,0,0,9,2,0,0,0
2019-04-05,M'Gladbach,Hoffenheim,2,2,Empate,0,1,A,10,26,5,9,2,7,10,18,2,4,0,0,9,4,2,4,6
2019-04-05,Hertha BSC,Stuttgart,3,1,Vitória Mandante,2,0,H,11,14,6,1,2,5,13,17,1,1,0,0,7,4,1,1,2
2019-04-05,Bayern Munich,Hannover,3,1,Vitória Mandante,2,0,H,27,2,14,1,11,0,9,5,0,3,0,1,11,4,0,4,4
2019-03-31,Hannover,Schalke 04,0,1,Vitória Visitante,0,1,A,15,6,3,3,8,2,16,17,1,1,0,0,10,1,1,1,2
2019-03-31,Eint Frankfurt,Stuttgart,3,0,Vitória Mandante,1,0,H,11,10,5,3,5,5,13,10,2,1,0,0,10,3,2,1,3
2019-03-30,Dortmund,Wolfsburg,2,0,Vitória Mandante,0,0,D,11,7,5,3,5,4,11,13,0,3,0,0,9,2,0,3,3
2019-03-30,Fortuna Dusseldorf,M'Gladbach,3,1,Vitória Mandante,3,0,H,8,13,4,6,1,2,14,13,2,3,0,0,3,4,2,3,5
2019-03-30,Freiburg,Bayern Munich,1,1,Empate,1,1,D,12,26,5,8,1,7,8,9,3,1,0,0,8,2,3,1,4
2019-03-30,Nurnberg,Augsburg,3,0,Vitória Mandante,0,0,D,12,14,4,3,4,4,8,12,1,3,0,0,8,3,1,3,4
2019-03-30,RB Leipzig,Hertha BSC,5,0,Vitória Mandante,2,0,H,21,6,9,0,6,3,7,6,1,1,0,0,9,5,1,1,2
2019-03-30,Werder Bremen,Mainz 05,3,1,Vitória Mandante,2,0,H,8,12,4,5,7,8,11,9,0,1,0,0,15,4,0,1,1
2019-03-29,Hoffenheim,Leverkusen,4,1,Vitória Mandante,1,1,D,13,18,5,6,4,7,8,6,2,2,0,0,11,5,2,2,4
2019-03-17,Eint Frankfurt,Nurnberg,1,0,Vitória Mandante,1,0,H,24,9,4,3,8,3,4,13,0,2,0,0,11,1,0,2,2
2019-03-17,Bayern Munich,Mainz 05,6,0,Vitória Mandante,3,0,H,22,7,11,1,13,2,7,5,1,0,0,0,15,6,1,0,1
2019-03-17,Leverkusen,Werder Bremen,1,3,Vitória Visitante,0,2,A,15,10,2,5,10,3,8,11,3,2,0,0,13,4,3,2,5
2019-03-16,Augsburg,Hannover,3,1,Vitória Mandante,0,1,A,22,13,10,4,2,3,11,10,1,4,0,0,5,4,1,4,5
2019-03-16,Hertha BSC,Dortmund,2,3,Vitória Visitante,2,1,H,7,25,4,8,4,10,10,5,3,3,2,0,14,5,5,3,8
2019-03-16,Schalke 04,RB Leipzig,0,1,Vitória Visitante,0,1,A,14,15,3,4,0,6,12,16,1,1,0,0,6,1,1,1,2
2019-03-16,Stuttgart,Hoffenheim,1,1,Empate,0,1,A,13,21,2,8,4,9,10,15,4,2,0,0,13,2,4,2,6
2019-03-16,Wolfsburg,Fortuna Dusseldorf,5,2,Vitória Mandante,1,1,D,19,18,10,6,7,5,15,9,1,1,0,0,12,7,1,1,2
2019-03-15,M'Gladbach,Freiburg,1,1,Empate,1,1,D,13,10,2,2,10,6,10,13,0,3,0,0,16,2,0,3,3
2019-03-11,Fortuna Dusseldorf,Köln,2,0,Vitória Mandante,1,0,H,9,8,3,1,3,4,10,20,1,3,0,0,7,2,1,3,4
2019-03-11,Augsburg,Schalke 04,2,3,Vitória Visitante,1,1,D,12,11,4,3,1,6,12,10,3,5,0,0,7,5,3,5,8
2019-03-05,Mainz 05,RB Leipzig,3,3,Empate,1,2,A,14,15,6,5,6,4,14,12,1,1,0,0,10,6,1,1,2
2019-03-03,Stuttgart,Hannover,5,1,Vitória Mandante,3,0,H,14,3,8,1,7,0,15,16,2,2,0,0,7,6,2,2,4
2019-03-03,Wolfsburg,Werder Bremen,1,1,Empate,0,0,D,13,12,5,3,6,4,8,22,0,2,0,0,10,2,0,2,2
2019-03-02,Augsburg,Mainz 05,3,0,Vitória Mandante,2,0,H,19,6,8,0,7,3,18,10,0,1,0,0,10,3,0,1,1
2019-03-02,Stuttgart,Freiburg,2,2,Empate,0,1,A,17,16,4,4,7,8,8,9,5,0,1,0,15,4,6,0,6
2019-02-25,RB Leipzig,Hoffenheim,1,1,Empate,0,1,A,15,7,4,4,6,4,16,21,0,1,0,0,10,2,0,1,1
2019-02-24,Hannover,Eint Frankfurt,0,3,Vitória Visitante,0,0,D,11,14,3,8,3,5,11,12,1,1,0,0,8,3,1,1,2
2019-02-24,Dortmund,Leverkusen,3,2,Vitória Mandante,2,1,H,9,13,4,4,3,8,10,9,1,2,0,0,11,5,1,2,3
2019-02-23,M'Gladbach,Wolfsburg,0,3,Vitória Visitante,0,1,A,15,5,5,3,12,1,14,11,2,1,0,0,13,3,2,1,3
2019-02-23,Mainz 05,Schalke 04,3,0,Vitória Mandante,1,0,H,21,10,6,3,1,3,10,15,4,2,0,0,4,3,4,2,6
2019-02-23,Fortuna Dusseldorf,Nurnberg,2,1,Vitória Mandante,0,1,A,19,5,7,2,7,3,14,7,3,4,0,1,10,3,3,5,8
2019-02-23,Freiburg,Augsburg,5,1,Vitória Mandante,3,0,H,19,14,11,4,8,1,13,16,0,3,0,1,9,6,0,4,4
2019-02-23,Bayern Munich,Hertha BSC,1,0,Vitória Mandante,0,0,D,12,9,4,2,11,3,12,6,2,0,0,1,14,1,2,1,3
2019-02-22,Werder Bremen,Stuttgart,1,1,Empate,1,1,D,15,8,4,3,4,2,7,9,1,3,0,0,6,2,1,3,4
2019-02-18,Nurnberg,Dortmund,0,0,Empate,0,0,D,7,17,2,6,3,11,8,9,1,1,0,0,14,0,1,1,2
2019-02-17,Eint Frankfurt,M'Gladbach,1,1,Empate,1,0,H,12,14,3,5,8,7,12,8,3,1,0,0,15,2,3,1,4
2019-02-17,Leverkusen,Fortuna Dusseldorf,2,0,Vitória Mandante,1,0,H,13,3,7,0,5,4,6,11,1,3,0,0,9,2,1,3,4
2019-02-16,Hertha BSC,Werder Bremen,1,1,Empate,1,0,H,11,8,2,2,4,3,16,11,3,3,0,0,7,2,3,3,6
2019-02-16,Wolfsburg,Mainz 05,3,0,Vitória Mandante,1,0,H,16,12,6,4,4,7,6,11,1,1,0,0,11,3,1,1,2
2019-02-16,Stuttgart,RB Leipzig,1,3,Vitória Visitante,1,1,D,7,7,3,4,5,4,18,11,1,1,0,0,9,4,1,1,2
2019-02-16,Hoffenheim,Hannover,3,0,Vitória Mandante,2,0,H,26,5,11,1,10,6,15,6,0,1,0,0,16,3,0,1,1
2019-02-16,Schalke 04,Freiburg,0,0,Empate,0,0,D,15,12,2,3,4,9,10,13,0,4,1,1,13,0,1,5,6
2019-02-15,Augsburg,Bayern Munich,2,3,Vitória Visitante,2,2,D,8,17,2,8,1,9,13,12,1,2,0,0,10,5,1,2,3
2019-02-12,Mainz 05,Eint Frankfurt,2,1,Vitória Mandante,0,1,A,18,14,8,4,8,6,13,10,1,2,0,1,14,3,1,3,4
2019-02-11,Dortmund,Wolfsburg,3,0,Vitória Mandante,0,0,D,17,12,8,3,7,2,12,18,1,3,0,0,9,3,1,3,4
2019-02-11,Union Berlin,Hertha BSC,1,0,Vitória Mandante,0,0,D,16,8,6,3,1,4,14,9,1,1,0,0,5,1,1,1,2
2019-02-11,Werder Bremen,Freiburg,2,2,Empate,1,1,D,20,13,10,3,5,0,17,9,3,4,0,1,5,4,3,5,8
2019-02-11,RB Leipzig,Mainz 05,8,0,Vitória Mandante,5,0,H,19,10,12,2,3,4,10,7,0,1,0,0,7,8,0,1,1
2019-02-11,Leverkusen,M'Gladbach,1,2,Vitória Visitante,1,2,A,23,11,6,6,13,0,13,8,2,1,1,0,13,3,3,1,4
2019-02-11,Eint Frankfurt,Bayern Munich,5,1,Vitória Mandante,2,1,H,17,7,11,3,3,0,12,7,1,2,0,1,3,6,1,3,4
2019-02-03,Hertha BSC,Mainz 05,2,1,Vitória Mandante,0,0,D,11,13,4,1,4,1,13,10,0,2,0,0,5,3,0,2,2
2019-02-03,Leverkusen,Freiburg,2,0,Vitória Mandante,1,0,H,17,8,5,3,7,2,11,7,0,0,0,0,9,2,0,0,0
2019-02-03,Schalke 04,Fortuna Dusseldorf,0,4,Vitória Visitante,0,1,A,7,13,2,5,1,1,16,16,4,2,0,0,2,4,4,2,6
2019-02-03,M'Gladbach,Bayern Munich,1,5,Vitória Visitante,1,2,A,11,19,2,14,1,9,6,11,2,2,0,0,10,6,2,2,4
2019-02-03,Eint Frankfurt,Hoffenheim,3,2,Vitória Mandante,1,1,D,18,20,10,7,4,3,8,16,0,3,0,1,7,5,0,4,4
2019-02-03,Nurnberg,RB Leipzig,0,1,Vitória Visitante,0,1,A,7,12,1,5,5,8,8,17,2,3,0,0,13,1,2,3,5
2019-02-02,Eint Frankfurt,Dortmund,1,1,Empate,1,1,D,12,13,7,4,6,4,15,6,2,2,0,0,10,2,2,2,4
2019-02-02,Leverkusen,Bayern Munich,3,1,Vitória Mandante,0,1,A,11,17,4,6,7,4,13,13,3,2,0,0,11,4,3,2,5
2019-02-02,Hoffenheim,Fortuna Dusseldorf,1,1,Empate,1,0,H,12,8,4,6,5,5,22,12,3,4,0,0,10,2,3,4,7
2019-02-02,Hertha BSC,Wolfsburg,0,1,Vitória Visitante,0,0,D,11,8,4,4,3,7,19,12,3,1,0,0,10,1,3,1,4
2019-02-02,Nurnberg,Werder Bremen,1,1,Empate,0,0,D,11,10,2,3,3,7,17,17,4,1,0,0,10,2,4,1,5
2019-02-02,Schalke 04,M'Gladbach,0,2,Vitória Visitante,0,0,D,9,16,1,9,1,6,9,8,1,2,1,0,7,2,2,2,4
2019-01-27,Fortuna Dusseldorf,RB Leipzig,0,4,Vitória Visitante,0,3,A,10,12,0,9,8,2,11,11,1,0,0,0,10,4,1,0,1
2019-01-27,Bayern Munich,Stuttgart,4,1,Vitória Mandante,1,1,D,19,7,6,2,8,1,9,9,1,1,0,0,9,5,1,1,2
2019-01-26,Wolfsburg,Leverkusen,0,3,Vitória Visitante,0,1,A,10,23,4,14,5,6,10,14,5,3,0,0,11,3,5,3,8
2019-01-26,Werder Bremen,Eint Frankfurt,2,2,Empate,1,1,D,18,8,9,4,8,3,11,10,4,2,0,0,11,4,4,2,6
2019-01-26,M'Gladbach,Augsburg,2,0,Vitória Mandante,0,0,D,14,4,6,1,4,0,9,15,2,4,0,0,4,2,2,4,6
2019-01-26,Mainz 05,Nurnberg,2,1,Vitória Mandante,1,1,D,20,8,4,3,5,5,12,16,3,1,0,0,10,3,3,1,4
2019-01-26,Freiburg,Hoffenheim,2,4,Vitória Visitante,1,1,D,20,16,8,11,6,1,17,14,0,2,0,0,7,6,0,2,2
2019-01-26,Dortmund,Hannover,5,1,Vitória Mandante,1,0,H,18,11,9,3,6,3,7,10,1,1,0,0,9,6,1,1,2
2019-01-25,Hertha BSC,Schalke 04,2,2,Empate,2,2,D,11,14,4,7,3,6,15,10,2,1,0,0,9,4,2,1,3
2019-01-20,Schalke 04,Wolfsburg,2,1,Vitória Mandante,1,1,D,20,12,5,5,4,6,11,5,1,0,0,0,10,3,1,0,1
2019-01-20,Nurnberg,Hertha BSC,1,3,Vitória Visitante,1,1,D,14,16,3,8,4,4,13,9,2,1,0,0,8,4,2,1,3
2019-01-19,RB Leipzig,Dortmund,0,1,Vitória Visitante,0,1,A,12,8,5,4,6,7,12,9,3,2,0,0,13,1,3,2,5
2019-01-19,Hannover,Werder Bremen,0,1,Vitória Visitante,0,1,A,10,23,1,13,7,8,17,19,3,1,0,0,15,1,3,1,4
2019-01-19,Eint Frankfurt,Freiburg,3,1,Vitória Mandante,3,0,H,9,21,4,7,5,5,13,8,2,1,0,0,10,4,2,1,3
2019-01-19,Leverkusen,M'Gladbach,0,1,Vitória Visitante,0,1,A,22,7,10,3,10,3,9,14,1,2,0,0,13,1,1,2,3
2019-01-19,Augsburg,Fortuna Dusseldorf,1,2,Vitória Visitante,0,1,A,13,11,6,3,5,3,13,9,3,1,0,0,8,3,3,1,4
2019-01-19,Stuttgart,Mainz 05,2,3,Vitória Visitante,0,2,A,28,14,8,4,13,8,9,16,2,2,0,0,21,5,2,2,4
2019-01-18,Hoffenheim,Bayern Munich,1,3,Vitória Visitante,0,2,A,13,21,5,9,2,6,13,9,3,2,0,0,8,4,3,2,5
2019-01-12,Wolfsburg,Werder Bremen,2,3,Vitória Visitante,1,2,A,19,10,6,3,9,3,14,14,1,4,0,0,12,5,1,4,5
2019-01-12,M'Gladbach,Freiburg,4,2,Vitória Mandante,1,1,D,22,13,13,5,2,3,13,15,3,2,0,0,5,6,3,2,5
2019-01-11,Hoffenheim,Paderborn,3,0,Vitória Mandante,3,0,H,12,9,7,2,4,4,7,12,0,1,0,0,8,3,0,1,1
2019-01-09,Eint Frankfurt,Fortuna Dusseldorf,2,1,Vitória Mandante,0,1,A,15,14,8,4,4,1,13,15,2,4,0,0,5,3,2,4,6
2019-01-09,Werder Bremen,Augsburg,3,2,Vitória Mandante,2,1,H,15,12,5,6,4,2,9,11,1,4,0,1,6,5,1,5,6
2019-01-03,Augsburg,Dortmund,2,1,Vitória Mandante,1,0,H,9,18,4,8,1,4,15,11,1,2,0,0,5,3,1,2,3
2019-01-02,Hannover,RB Leipzig,0,3,Vitória Visitante,0,1,A,5,19,1,8,0,7,14,17,2,2,0,0,7,3,2,2,4
2018-12-23,Augsburg,Wolfsburg,2,3,Vitória Visitante,0,2,A,10,16,4,5,3,4,12,11,2,3,0,0,7,5,2,3,5
2018-12-23,Hoffenheim,Mainz 05,1,1,Empate,1,1,D,28,12,7,5,9,2,11,10,1,0,0,0,11,2,1,0,1
2018-12-22,Stuttgart,Schalke 04,1,3,Vitória Visitante,0,1,A,17,15,5,6,2,5,9,17,3,5,0,0,7,4,3,5,8
2018-12-22,RB Leipzig,Werder Bremen,3,2,Vitória Mandante,2,0,H,11,15,5,6,4,4,15,9,2,0,0,0,8,5,2,0,2
2018-12-22,Eint Frankfurt,Bayern Munich,0,3,Vitória Visitante,0,1,A,10,9,3,7,3,4,9,4,2,1,0,0,7,3,2,1,3
2018-12-22,Leverkusen,Hertha BSC,3,1,Vitória Mandante,2,1,H,15,13,7,8,4,5,3,12,0,1,0,0,9,4,0,1,1
2018-12-22,Hannover,Fortuna Dusseldorf,0,1,Vitória Visitante,0,0,D,17,13,3,6,4,6,14,19,2,3,0,0,10,1,2,3,5
2018-12-22,Nurnberg,Freiburg,0,1,Vitória Visitante,0,1,A,16,7,3,3,12,3,16,16,2,3,0,0,15,1,2,3,5
2018-12-21,Dortmund,M'Gladbach,2,1,Vitória Mandante,1,1,D,12,3,4,2,4,2,5,12,0,1,0,0,6,3,0,1,1
2018-12-19,Mainz 05,Eint Frankfurt,2,2,Empate,2,2,D,17,12,6,4,3,2,13,15,3,3,0,0,5,4,3,3,6
2018-12-19,Schalke 04,Leverkusen,1,2,Vitória Visitante,1,2,A,18,8,4,5,7,1,14,19,4,4,0,0,8,3,4,4,8
2018-12-19,Bayern Munich,RB Leipzig,1,0,Vitória Mandante,0,0,D,10,8,4,2,5,5,9,20,2,2,1,1,10,1,3,3,6
2018-12-19,Freiburg,Hannover,1,1,Empate,1,1,D,14,18,7,3,5,2,13,14,0,2,0,0,7,2,0,2,2
2018-12-19,Werder Bremen,Hoffenheim,1,1,Empate,0,1,A,26,14,5,4,6,3,7,13,0,1,0,0,9,2,0,1,1
2018-12-18,Wolfsburg,Stuttgart,2,0,Vitória Mandante,2,0,H,16,11,5,1,4,8,10,17,1,2,0,0,12,2,1,2,3
2018-12-18,M'Gladbach,Nurnberg,2,0,Vitória Mandante,0,0,D,17,7,7,2,6,7,5,19,2,3,0,0,13,2,2,3,5
2018-12-18,Fortuna Dusseldorf,Dortmund,2,1,Vitória Mandante,1,0,H,8,11,3,3,2,2,8,13,1,2,0,0,4,3,1,2,3
2018-12-18,Hertha BSC,Augsburg,2,2,Empate,2,2,D,17,8,7,2,3,2,17,13,1,0,0,0,5,4,1,0,1
2018-12-16,RB Leipzig,Mainz 05,4,1,Vitória Mandante,2,1,H,17,11,7,5,6,2,9,13,3,3,0,0,8,5,3,3,6
2018-12-16,Eint Frankfurt,Leverkusen,2,1,Vitória Mandante,1,0,H,17,12,7,6,10,7,9,8,6,2,0,0,17,3,6,2,8
2018-12-15,Stuttgart,Hertha BSC,2,1,Vitória Mandante,0,1,A,9,15,4,3,5,5,11,13,1,3,0,0,10,3,1,3,4
2018-12-15,Hannover,Bayern Munich,0,4,Vitória Visitante,0,2,A,3,32,0,14,0,14,9,5,1,0,0,0,14,4,1,0,1
2018-12-15,Hoffenheim,M'Gladbach,0,0,Empate,0,0,D,27,5,6,1,6,2,9,10,0,2,0,0,8,0,0,2,2
2018-12-15,Fortuna Dusseldorf,Freiburg,2,0,Vitória Mandante,0,0,D,20,6,8,2,4,1,13,9,2,1,0,0,5,2,2,1,3
2018-12-15,Dortmund,Werder Bremen,2,1,Vitória Mandante,2,1,H,16,9,9,5,4,10,11,14,1,4,0,0,14,3,1,4,5
2018-12-15,Augsburg,Schalke 04,1,1,Empate,1,0,H,17,15,9,5,6,7,17,8,2,1,0,0,13,2,2,1,3
2018-12-14,Nurnberg,Wolfsburg,0,2,Vitória Visitante,0,0,D,11,10,0,4,6,3,13,13,2,1,0,0,9,2,2,1,3
2018-12-05,Bayern Munich,Stuttgart,1,4,Vitória Visitante,1,2,A,18,7,8,7,10,0,10,8,1,0,0,0,10,5,1,0,1
2018-12-05,Freiburg,Augsburg,2,0,Vitória Mandante,0,0,D,12,5,3,2,5,4,13,17,1,2,0,0,9,2,1,2,3
2018-12-05,Hamburg,M'Gladbach,2,1,Vitória Mandante,1,1,D,17,8,8,3,8,3,10,7,3,1,1,0,11,3,4,1,5
2018-12-05,Hertha BSC,RB Leipzig,2,6,Vitória Visitante,1,3,A,8,17,4,10,3,6,12,11,1,1,0,0,9,8,1,1,2
2018-12-05,Hoffenheim,Dortmund,3,1,Vitória Mandante,1,0,H,12,10,8,4,2,3,4,7,0,0,0,0,5,4,0,0,0
2018-12-05,Leverkusen,Hannover,3,2,Vitória Mandante,2,0,H,27,11,8,4,5,2,9,11,2,2,0,0,7,5,2,2,4
2018-12-05,Mainz 05,Werder Bremen,1,2,Vitória Visitante,1,1,D,13,14,1,3,3,7,10,6,0,1,0,0,10,3,0,1,1
2018-12-05,Schalke 04,Eint Frankfurt,1,0,Vitória Mandante,1,0,H,11,6,5,2,4,3,10,12,0,2,0,0,7,1,0,2,2
2018-12-05,Wolfsburg,Köln,4,1,Vitória Mandante,1,1,D,16,6,8,1,5,10,12,17,2,3,0,0,15,5,2,3,5
2018-12-03,Werder Bremen,Köln,3,1,Vitória Mandante,1,0,H,13,8,6,2,7,3,14,12,0,3,0,0,10,4,0,3,3
2018-12-01,Leverkusen,Bayern Munich,1,3,Vitória Visitante,0,1,A,12,16,1,6,6,6,11,11,2,2,0,0,12,4,2,2,4
2018-11-30,Fortuna Dusseldorf,Mainz 05,0,1,Vitória Visitante,0,0,D,20,15,7,3,12,5,8,7,1,1,0,0,17,1,1,1,2
2018-11-25,Freiburg,Werder Bremen,1,1,Empate,1,0,H,23,19,9,8,6,3,6,10,0,2,0,0,9,2,0,2,2
2018-11-25,M'Gladbach,Hannover,4,1,Vitória Mandante,2,1,H,20,5,6,3,5,5,8,10,1,1,0,0,10,5,1,1,2
2018-11-24,Augsburg,Eint Frankfurt,1,3,Vitória Visitante,0,1,A,25,15,10,7,8,5,3,12,1,2,0,0,13,4,1,2,3
2018-11-24,Wolfsburg,RB Leipzig,1,0,Vitória Mandante,0,0,D,5,10,3,4,2,9,10,13,1,2,0,0,11,1,1,2,3
2018-11-24,Schalke 04,Nurnberg,5,2,Vitória Mandante,2,1,H,20,12,10,6,7,2,7,12,1,2,0,1,9,7,1,3,4
2018-11-24,Hertha BSC,Hoffenheim,3,3,Empate,1,2,A,23,13,8,6,8,5,9,13,1,2,0,0,13,6,1,2,3
2018-11-24,Mainz 05,Dortmund,1,2,Vitória Visitante,0,0,D,15,11,7,7,6,5,9,11,2,1,0,0,11,3,2,1,3
2018-11-24,Bayern Munich,Fortuna Dusseldorf,3,3,Empate,2,1,H,17,9,5,5,9,2,4,7,0,1,0,0,11,6,0,1,1
2018-11-23,Leverkusen,Stuttgart,2,0,Vitória Mandante,0,0,D,17,10,4,2,6,9,13,8,3,3,0,0,15,2,3,3,6
2018-11-11,Eint Frankfurt,Schalke 04,3,0,Vitória Mandante,0,0,D,14,5,4,1,10,4,7,13,0,2,0,0,14,3,0,2,2
2018-11-11,RB Leipzig,Leverkusen,3,0,Vitória Mandante,1,0,H,14,7,7,2,4,3,12,12,0,1,0,0,7,3,0,1,1
2018-11-03,Dortmund,Eint Frankfurt,3,2,Vitória Mandante,1,0,H,13,10,4,3,5,8,17,10,3,3,0,0,13,5,3,3,6
2018-11-03,Stuttgart,RB Leipzig,0,0,Empate,0,0,D,12,8,2,3,3,5,16,12,0,2,0,0,8,0,0,2,2
2018-11-02,Werder Bremen,Wolfsburg,3,1,Vitória Mandante,2,0,H,12,13,5,5,6,8,16,11,1,5,0,0,14,4,1,5,6
2018-11-02,Stuttgart,M'Gladbach,1,0,Vitória Mandante,1,0,H,7,12,2,4,1,8,11,11,1,0,0,0,9,1,1,0,1
2018-10-28,Werder Bremen,Leverkusen,2,6,Vitória Visitante,0,3,A,14,17,6,10,6,6,9,8,2,2,0,0,12,8,2,2,4
2018-10-28,Nurnberg,Eint Frankfurt,1,1,Empate,0,0,D,10,10,3,2,8,6,11,13,2,3,0,0,14,2,2,3,5
2018-10-28,RB Leipzig,Schalke 04,0,0,Empate,0,0,D,15,6,2,0,7,4,11,13,3,2,0,0,11,0,3,2,5
2018-10-27,Hannover,Augsburg,1,2,Vitória Visitante,0,1,A,17,9,4,4,5,4,15,16,2,3,0,0,9,3,2,3,5
2018-10-27,Fortuna Dusseldorf,Wolfsburg,0,3,Vitória Visitante,0,1,A,8,18,1,6,4,9,12,11,3,6,0,0,13,3,3,6,9
2018-10-27,Dortmund,Hertha BSC,2,2,Empate,1,1,D,19,10,5,4,8,2,7,15,2,3,0,0,10,4,2,3,5
2018-10-27,Hoffenheim,Stuttgart,4,0,Vitória Mandante,0,0,D,22,6,10,0,6,3,11,9,1,1,0,1,9,4,1,2,3
2018-10-27,Mainz 05,Bayern Munich,1,2,Vitória Visitante,0,1,A,6,21,1,5,2,7,13,6,3,1,0,0,9,3,3,1,4
2018-10-26,Freiburg,M'Gladbach,3,1,Vitória Mandante,1,1,D,13,11,7,2,3,10,9,12,1,1,0,0,13,4,1,1,2
2018-10-21,Hertha BSC,Freiburg,1,1,Empate,1,1,D,13,8,5,3,8,3,12,14,2,0,0,0,11,2,2,0,2
2018-10-21,M'Gladbach,Mainz 05,4,0,Vitória Mandante,1,0,H,16,13,8,4,4,6,4,10,0,2,0,0,10,4,0,2,2
2018-10-20,Stuttgart,Dortmund,0,4,Vitória Visitante,0,3,A,13,12,5,4,10,2,7,5,0,0,0,0,12,4,0,0,0
2018-10-20,Nurnberg,Hoffenheim,1,3,Vitória Visitante,1,0,H,7,20,2,12,1,7,8,9,4,2,0,0,8,4,4,2,6
2018-10-20,Leverkusen,Hannover,2,2,Empate,1,1,D,19,9,7,7,9,5,14,18,1,5,0,1,14,4,1,6,7
2018-10-20,Augsburg,RB Leipzig,0,0,Empate,0,0,D,6,15,0,3,2,2,20,24,2,5,0,0,4,0,2,5,7
